timestamp,open,high,low,close,volume
1694804400,26347.39,26444.45,26340.68,26397.38,692.60274
1694808000,26397.38,26444.1,26373.21,26415.78,620.12776
1694811600,26415.78,26506.26,26415.77,26469.14,977.53111
1694815200,26469.14,26847.72,26469.13,26776.31,2463.14395
1694818800,26776.32,26888.0,26591.73,26600.0,1864.23816
1694822400,26599.99,26672.41,26571.42,26630.17,1000.96505
1694826000,26630.17,26694.18,26594.2,26653.31,599.9591
1694829600,26653.3,26777.0,26653.3,26675.01,1102.15987
1694833200,26675.01,26700.0,26604.75,26616.43,641.40577
1694836800,26616.44,26621.36,26539.89,26555.28,937.49494
1694840400,26555.28,26583.29,26515.0,26537.76,742.59541
1694844000,26537.76,26537.77,26467.45,26487.38,756.07381
1694847600,26487.39,26509.99,26480.0,26494.5,469.92696
1694851200,26494.5,26536.35,26470.91,26508.08,575.53975
1694854800,26508.07,26581.98,26499.73,26501.44,630.14045
1694858400,26501.44,26545.19,26445.0,26545.18,708.39792
1694862000,26545.18,26550.0,26485.15,26524.09,492.48218
1694865600,26524.08,26576.38,26500.32,26550.68,485.2958
1694869200,26550.69,26570.65,26516.83,26550.65,442.155
1694872800,26550.66,26560.16,26490.31,26500.61,726.47828
1694876400,26500.61,26537.69,26481.87,26507.12,479.50654
1694880000,26507.12,26530.24,26496.14,26527.19,458.47009
1694883600,26527.18,26622.22,26512.74,26566.98,704.27077
1694887200,26566.98,26622.15,26554.99,26581.25,506.31661
1694890800,26581.26,26582.91,26505.4,26532.8,380.62449
1694894400,26532.79,26562.63,26526.18,26527.41,216.94597
1694898000,26527.41,26579.99,26526.15,26570.01,362.34955
1694901600,26570.01,26573.89,26560.0,26560.01,206.03375
1694905200,26560.0,26571.87,26507.0,26559.67,335.34545
1694908800,26559.67,26559.68,26434.05,26468.67,815.15616
1694912400,26468.67,26515.17,26416.16,26496.35,876.35447
1694916000,26496.34,26530.07,26490.89,26502.51,680.26478
1694919600,26502.5,26535.24,26499.76,26529.25,338.56018
1694923200,26529.25,26570.0,26508.96,26552.85,374.99717
1694926800,26552.85,26560.0,26520.0,26543.79,366.37742
1694930400,26543.79,26545.98,26524.37,26545.41,331.31515
1694934000,26545.42,26547.37,26490.88,26495.93,453.31523
1694937600,26495.94,26553.99,26493.13,26551.14,618.88472
1694941200,26551.15,26582.05,26542.07,26578.69,583.28374
1694944800,26578.7,26611.98,26568.73,26597.73,595.20169
1694948400,26597.73,26623.25,26566.67,26566.67,555.77029
1694952000,26566.68,26583.46,26557.04,26576.85,277.29565
1694955600,26576.86,26576.86,26527.4,26543.94,496.60463
1694959200,26543.94,26589.19,26525.28,26538.87,382.37673
1694962800,26538.87,26600.0,26538.47,26549.98,1043.43672
1694966400,26549.98,26551.0,26491.0,26511.23,500.09425
1694970000,26511.23,26531.16,26480.0,26480.0,649.12957
1694973600,26480.01,26518.78,26464.64,26494.76,385.30363
1694977200,26494.76,26520.76,26490.53,26505.15,324.87648
1694980800,26505.14,26505.15,26422.0,26436.35,871.19944
1694984400,26436.34,26497.53,26399.0,26484.92,659.78454
1694988000,26484.91,26492.0,26438.61,26491.99,366.32377
1694991600,26491.99,26534.09,26450.0,26527.51,452.19636
1694995200,26527.5,26553.56,26377.35,26462.41,1309.71738
1694998800,26462.4,26489.38,26442.83,26462.63,609.12709
1695002400,26462.63,26750.0,26458.63,26663.12,2355.01586
1695006000,26663.12,26688.0,26581.71,26658.66,896.75458
1695009600,26658.66,26680.0,26567.09,26621.75,728.92638
1695013200,26621.76,26680.0,26605.32,26647.45,542.54316
1695016800,26647.45,26699.07,26622.77,26622.83,504.25396
1695020400,26622.82,26800.0,26622.82,26710.67,1188.27065
1695024000,26710.67,26729.6,26684.02,26724.8,891.42598
1695027600,26724.8,26945.55,26724.8,26872.31,3059.79018
1695031200,26872.3,27189.22,26872.3,27129.11,4525.04735
1695034800,27129.12,27240.0,27100.0,27196.98,2490.70161
1695038400,27196.98,27406.73,27151.0,27371.35,4004.19733
1695042000,27371.36,27409.0,27203.0,27255.21,2913.79309
1695045600,27255.22,27292.68,27130.0,27260.46,1940.5884
1695049200,27260.46,27357.0,27253.08,27269.42,1484.55823
1695052800,27269.43,27310.0,27197.89,27246.0,1481.83873
1695056400,27245.99,27268.52,26669.94,26760.49,5461.07452
1695060000,26760.48,26842.93,26631.0,26710.0,2274.88146
1695063600,26710.0,26943.83,26680.92,26814.79,1488.80603
1695067200,26814.78,26841.63,26736.13,26765.95,881.90908
1695070800,26765.95,26846.76,26732.23,26839.13,550.79891
1695074400,26839.13,26881.45,26782.95,26872.13,642.11806
1695078000,26872.12,26872.13,26728.0,26762.51,774.29454
1695081600,26762.5,26787.56,26667.79,26677.12,1186.29092
1695085200,26677.12,26734.77,26669.91,26699.99,597.71964
1695088800,26700.0,26821.58,26684.79,26821.57,683.77607
1695092400,26821.58,26840.67,26787.37,26818.42,646.04365
1695096000,26818.41,26860.0,26807.19,26859.9,453.86628
1695099600,26859.9,26859.91,26793.77,26796.26,556.40839
1695103200,26796.26,26830.0,26750.88,26829.86,514.3947
1695106800,26829.86,26874.73,26814.94,26847.21,915.23514
1695110400,26847.21,27077.35,26847.21,27066.74,2054.66624
1695114000,27066.74,27466.0,27027.7,27288.96,3865.39039
1695117600,27288.95,27314.7,27050.02,27170.73,2268.6493
1695121200,27170.73,27240.0,27092.83,27237.56,1438.08545
1695124800,27237.57,27288.0,27072.56,27139.15,2264.81642
1695128400,27139.16,27210.01,26917.84,26968.77,2498.63036
1695132000,26968.78,27200.0,26881.37,27169.0,2428.9703
1695135600,27169.0,27480.0,27138.08,27422.24,4344.4129
1695139200,27422.24,27483.57,27236.52,27285.72,2124.01253
1695142800,27285.71,27289.38,27079.68,27133.88,2100.58803
1695146400,27133.88,27199.48,27080.0,27123.01,1649.93809
1695150000,27123.02,27204.99,27069.9,27185.44,763.52279
1695153600,27185.43,27212.5,27115.7,27183.67,822.90623
1695157200,27183.67,27185.0,26990.01,27157.97,1083.35569
1695160800,27157.98,27199.0,27091.53,27189.46,473.92696
1695164400,27189.45,27222.81,27173.64,27210.26,454.9154
1695168000,27210.25,27257.85,27146.01,27206.68,760.78463
1695171600,27206.69,27349.91,27194.64,27345.77,979.51779
1695175200,27345.77,27388.63,27140.89,27165.48,1415.00781
1695178800,27165.48,27202.67,27085.0,27119.48,1363.27194
1695182400,27119.48,27159.91,27070.0,27071.8,928.3628
1695186000,27071.79,27106.1,27007.0,27025.0,1029.77196
1695189600,27024.99,27075.39,26936.79,27064.07,1946.45087
1695193200,27064.06,27142.03,27045.58,27105.62,1092.57166
1695196800,27105.61,27197.66,27092.39,27188.4,1060.01982
1695200400,27188.4,27195.0,26950.83,27055.38,2017.46671
1695204000,27055.38,27081.32,26950.0,27081.31,1449.74564
1695207600,27081.31,27119.06,27061.22,27098.08,722.77564
1695211200,27098.07,27130.0,26997.94,27068.28,1293.91664
1695214800,27068.29,27199.31,27014.32,27160.09,1490.73126
1695218400,27160.1,27237.87,27051.23,27124.99,2308.96714
1695222000,27125.0,27199.0,27101.38,27180.63,1142.66083
1695225600,27180.62,27225.0,27140.05,27161.15,1046.9906
1695229200,27161.14,27277.36,27155.64,27195.12,1316.64158
1695232800,27195.13,27300.0,27079.38,27165.0,2906.08791
1695236400,27165.0,27187.19,26800.0,26930.61,3708.89251
1695240000,26930.62,27098.73,26921.7,27098.73,1049.58268
1695243600,27098.73,27241.31,27061.64,27111.16,1515.99406
1695247200,27111.16,27123.46,27051.22,27095.93,1022.17493
1695250800,27095.93,27155.59,27078.59,27125.0,638.83126
1695254400,27125.01,27159.6,27044.8,27046.33,1014.33034
1695258000,27046.32,27052.59,26979.28,27029.54,1126.11691
1695261600,27029.55,27056.21,26936.66,26970.79,959.0236
1695265200,26970.78,27035.44,26965.68,27035.0,614.61382
1695268800,27034.99,27103.17,26991.06,27093.24,760.67327
1695272400,27093.24,27096.36,27032.55,27071.02,534.97208
1695276000,27071.03,27073.09,27005.0,27070.0,681.75513
1695279600,27070.0,27070.09,26979.92,26990.11,916.55381
1695283200,26990.11,27017.0,26905.67,26926.74,1181.03573
1695286800,26926.75,26942.53,26689.84,26747.3,2863.2313
1695290400,26747.3,26799.6,26635.37,26649.89,2590.02262
1695294000,26649.9,26792.65,26618.9,26730.78,1616.89197
1695297600,26730.77,26776.98,26559.01,26642.32,3116.80714
1695301200,26642.33,26655.0,26380.0,26419.86,4656.37053
1695304800,26419.87,26599.0,26377.7,26582.5,3384.5387
1695308400,26582.5,26659.12,26541.21,26584.02,1868.81687
1695312000,26584.01,26603.0,26545.82,26583.82,1243.35149
1695315600,26583.81,26696.6,26577.96,26651.55,1278.86864
1695319200,26651.56,26687.35,26602.5,26606.44,729.45789
1695322800,26606.43,26623.07,26555.68,26599.95,1027.56851
1695326400,26599.95,26606.64,26497.94,26594.26,861.01392
1695330000,26594.27,26621.57,26560.82,26613.67,509.59133
1695333600,26613.68,26617.28,26550.0,26590.06,512.38379
1695337200,26590.06,26617.58,26556.97,26568.08,428.83723
1695340800,26568.08,26649.99,26468.77,26643.38,1352.06396
1695344400,26643.37,26670.13,26566.48,26630.22,837.0326
1695348000,26630.22,26644.77,26564.94,26567.66,688.75908
1695351600,26567.65,26640.0,26550.65,26627.77,575.55074
1695355200,26627.77,26661.42,26619.66,26647.69,500.03695
1695358800,26647.7,26670.15,26609.13,26666.23,644.59341
1695362400,26666.23,26686.04,26601.5,26619.99,704.30696
1695366000,26619.99,26705.46,26573.93,26674.8,1127.12217
1695369600,26674.8,26743.38,26665.27,26672.82,1136.8582
1695373200,26672.82,26673.98,26620.41,26635.84,679.52565
1695376800,26635.84,26656.59,26590.0,26591.81,826.40842
1695380400,26591.81,26650.57,26591.8,26640.26,477.61451
1695384000,26640.26,26653.12,26580.63,26585.71,528.94966
1695387600,26585.72,26620.0,26556.6,26609.99,1127.20826
1695391200,26610.0,26691.91,26590.0,26679.08,1478.08964
1695394800,26679.09,26698.29,26629.13,26631.01,772.45785
1695398400,26631.01,26644.98,26580.0,26597.89,671.75083
1695402000,26597.89,26628.71,26531.01,26576.22,833.729
1695405600,26576.22,26607.58,26538.73,26593.65,601.38596
1695409200,26593.66,26635.73,26532.24,26540.1,553.03641
1695412800,26540.1,26565.69,26511.0,26539.06,488.60142
1695416400,26539.06,26575.58,26488.0,26569.07,644.89009
1695420000,26569.07,26585.85,26545.17,26584.41,414.57692
1695423600,26584.4,26597.96,26550.38,26580.14,533.68051
1695427200,26580.14,26614.98,26570.31,26603.1,572.20613
1695430800,26603.11,26603.11,26559.37,26579.99,301.01735
1695434400,26579.99,26583.31,26545.0,26545.57,428.32533
1695438000,26545.56,26561.58,26524.59,26532.2,437.99893
1695441600,26532.21,26554.06,26509.0,26550.17,292.05232
1695445200,26550.16,26555.0,26541.81,26542.46,287.72122
1695448800,26542.46,26582.61,26542.45,26582.61,796.55432
1695452400,26582.61,26586.75,26541.67,26585.31,421.66031
1695456000,26585.32,26594.78,26554.49,26573.6,378.68088
1695459600,26573.59,26580.16,26555.0,26573.87,305.66171
1695463200,26573.88,26581.9,26567.25,26567.26,306.13105
1695466800,26567.26,26575.21,26556.74,26575.21,246.20115
1695470400,26575.21,26588.5,26559.5,26574.99,358.66107
1695474000,26574.99,26583.66,26556.74,26575.13,367.59605
1695477600,26575.13,26577.73,26557.36,26566.83,554.69785
1695481200,26566.83,26585.06,26546.2,26581.55,733.8248
1695484800,26581.55,26608.18,26559.83,26606.31,487.27283
1695488400,26606.31,26610.0,26574.71,26598.31,398.4923
1695492000,26598.31,26632.81,26598.31,26615.3,482.96541
1695495600,26615.29,26617.05,26597.01,26610.09,230.89255
1695499200,26610.09,26612.61,26581.91,26587.75,226.6768
1695502800,26587.75,26594.26,26561.38,26568.8,301.58676
1695506400,26568.8,26580.82,26561.01,26562.2,283.1339
1695510000,26562.2,26575.97,26558.07,26575.96,240.69158
1695513600,26575.97,26584.32,26560.84,26567.07,262.00685
1695517200,26567.07,26588.15,26558.85,26584.4,212.34139
1695520800,26584.41,26590.01,26577.56,26586.05,254.65824
1695524400,26586.05,26586.06,26565.19,26570.93,148.31819
1695528000,26570.93,26573.7,26555.48,26569.77,223.888
1695531600,26569.77,26570.77,26550.0,26557.99,613.86001
1695535200,26557.99,26561.85,26549.31,26553.1,338.63983
1695538800,26553.1,26563.44,26550.25,26563.44,392.12627
1695542400,26563.43,26590.01,26563.43,26590.0,313.5714
1695546000,26590.0,26611.8,26581.82,26589.08,462.16239
1695549600,26589.08,26590.22,26574.91,26579.78,232.26972
1695553200,26579.78,26605.22,26579.78,26596.71,418.11142
1695556800,26596.71,26610.84,26585.9,26606.54,421.62039
1695560400,26606.55,26628.8,26586.73,26588.77,386.21848
1695564000,26588.76,26592.06,26573.14,26588.1,450.37517
1695567600,26588.09,26592.56,26563.8,26578.06,424.60541
1695571200,26578.06,26581.04,26563.17,26573.1,320.10595
1695574800,26573.1,26719.63,26567.01,26673.07,971.69624
1695578400,26673.07,26738.54,26423.97,26591.85,2819.44499
1695582000,26591.84,26591.85,26335.81,26449.17,2074.17246
1695585600,26449.18,26511.95,26400.81,26502.0,796.18453
1695589200,26502.01,26521.67,26450.0,26519.35,432.60175
1695592800,26519.35,26519.36,26472.52,26490.85,325.59375
1695596400,26490.84,26490.85,26122.08,26248.38,2412.08488
1695600000,26248.39,26248.39,26000.0,26248.17,3081.90178
1695603600,26248.16,26343.1,26163.0,26164.01,1647.04468
1695607200,26164.0,26252.8,26156.97,26207.39,882.55101
1695610800,26207.39,26238.85,26154.95,26157.45,601.68644
1695614400,26157.44,26195.44,26112.88,26149.06,602.04205
1695618000,26149.07,26151.5,26077.0,26113.81,723.75469
1695621600,26113.81,26172.08,26040.12,26138.01,1053.40467
1695625200,26138.0,26192.28,26104.41,26189.21,788.29313
1695628800,26189.21,26233.43,26110.0,26142.99,862.04414
1695632400,26142.99,26146.46,26048.95,26063.09,1054.84136
1695636000,26063.08,26116.23,26051.01,26094.81,721.01557
1695639600,26094.8,26110.37,26020.01,26075.41,887.9157
1695643200,26075.4,26118.99,25990.46,26103.57,1440.23887
1695646800,26103.58,26190.91,26087.94,26161.62,1359.92707
1695650400,26161.62,26180.49,26116.93,26133.9,939.28877
1695654000,26133.89,26300.0,26133.89,26243.72,1709.30587
1695657600,26243.73,26425.63,26243.72,26324.78,2219.03348
1695661200,26324.77,26375.87,26222.32,26358.41,1671.84321
1695664800,26358.41,26389.09,26315.58,26331.58,883.54843
1695668400,26331.58,26352.94,26269.59,26331.83,900.19334
1695672000,26331.84,26446.15,26282.27,26287.56,1146.0385
1695675600,26287.56,26312.79,26263.83,26279.61,469.87729
1695679200,26279.61,26292.68,26270.0,26281.85,302.42036
1695682800,26281.85,26316.27,26270.0,26304.81,317.99349
1695686400,26304.8,26307.73,26250.0,26266.0,540.39368
1695690000,26266.01,26299.74,26234.37,26297.6,637.68208
1695693600,26297.6,26360.0,26285.0,26357.14,564.22017
1695697200,26357.14,26397.46,26345.28,26353.87,879.93385
1695700800,26353.87,26363.84,26330.41,26344.67,355.9899
1695704400,26344.67,26349.34,26307.67,26320.9,436.74697
1695708000,26320.91,26339.06,26270.32,26292.9,569.54257
1695711600,26292.9,26292.9,26253.64,26272.01,574.16945
1695715200,26272.0,26285.54,26255.0,26274.29,566.23464
1695718800,26274.28,26334.75,26226.54,26272.07,950.20846
1695722400,26272.07,26278.03,26225.63,26249.77,652.32922
1695726000,26249.77,26288.98,26188.26,26273.83,954.78078
1695729600,26273.82,26306.39,26200.0,26213.19,885.95722
1695733200,26213.18,26257.49,26142.07,26181.55,1449.11676
1695736800,26181.55,26214.99,26120.11,26196.39,1369.17578
1695740400,26196.4,26204.22,26088.34,26126.66,1249.02068
1695744000,26126.66,26295.99,26115.0,26217.95,1277.50923
1695747600,26217.95,26264.99,26144.24,26175.01,825.70334
1695751200,26175.0,26207.67,26144.96,26184.98,638.43516
1695754800,26184.99,26275.72,26170.64,26247.7,668.56309
1695758400,26247.7,26288.68,26152.94,26164.19,824.74157
1695762000,26164.19,26192.71,26100.0,26165.4,666.72239
1695765600,26165.39,26207.89,26152.65,26157.65,460.43446
1695769200,26157.65,26240.0,26150.08,26221.67,497.73921
1695772800,26221.68,26260.0,26202.96,26257.54,737.96661
1695776400,26257.54,26265.0,26219.12,26260.27,405.02139
1695780000,26260.27,26277.54,26220.4,26228.04,411.5994
1695783600,26228.03,26289.5,26227.72,26278.04,349.94497
1695787200,26278.03,26289.0,26247.93,26248.71,411.99424
1695790800,26248.7,26260.4,26231.74,26255.89,454.99914
1695794400,26255.89,26271.3,26236.74,26257.77,415.57989
1695798000,26257.77,26264.78,26242.93,26246.34,456.36435
1695801600,26246.35,26264.36,26223.72,26259.81,507.06059
1695805200,26259.81,26404.0,26257.73,26397.79,1992.23182
1695808800,26397.79,26490.15,26356.05,26442.59,2403.82194
1695812400,26442.59,26848.07,26437.45,26766.7,5537.24725
1695816000,26766.69,26850.0,26685.0,26722.48,3087.77588
1695819600,26722.47,26805.07,26536.86,26621.54,2368.02236
1695823200,26621.54,26633.71,26169.38,26192.91,5821.46343
1695826800,26192.91,26332.35,26179.31,26304.42,2264.0184
1695830400,26304.42,26313.79,26226.42,26241.07,1091.62223
1695834000,26241.08,26272.43,26158.63,26231.39,1182.42452
1695837600,26231.39,26282.5,26112.06,26249.42,1458.8235
1695841200,26249.42,26294.82,26249.41,26267.8,686.8594
1695844800,26267.81,26294.0,26226.91,26257.75,774.58646
1695848400,26257.75,26304.14,26242.5,26279.94,519.44413
1695852000,26279.94,26350.0,26279.93,26334.12,652.50849
1695855600,26334.12,26385.0,26297.61,26372.99,780.19939
1695859200,26373.0,26557.75,26362.5,26446.73,1873.79306
1695862800,26446.74,26462.39,26349.75,26451.46,929.06434
1695866400,26451.46,26533.32,26365.0,26386.26,898.50517
1695870000,26386.27,26391.87,26342.4,26379.15,733.39603
1695873600,26379.15,26465.46,26347.17,26444.83,748.2231
1695877200,26444.83,26486.85,26401.25,26449.95,821.13161
1695880800,26449.96,26485.91,26405.44,26477.93,733.22933
1695884400,26477.94,26513.46,26437.98,26459.99,1383.37666
1695888000,26459.99,26469.51,26400.28,26410.0,792.96263
1695891600,26410.01,26451.1,26389.29,26428.69,706.46851
1695895200,26428.69,26623.84,26415.52,26570.62,2065.7697
1695898800,26570.63,26589.98,26440.83,26476.93,1273.30197
1695902400,26476.93,26570.0,26460.0,26479.3,1325.85112
1695906000,26479.3,26584.87,26467.96,26580.69,1404.13498
1695909600,26580.7,26913.47,26555.09,26793.37,5593.70504
1695913200,26793.36,27064.0,26788.35,27020.0,5170.57051
1695916800,27019.99,27308.48,27019.99,27059.99,6369.4842
1695920400,27060.0,27185.0,27058.12,27160.13,2384.64104
1695924000,27160.14,27231.94,26848.71,26959.34,3076.5438
1695927600,26959.34,27138.58,26917.33,27100.0,2371.05667
1695931200,27100.0,27166.42,27040.0,27082.26,1491.63333
1695934800,27082.27,27100.67,26895.0,27002.81,1166.0059
1695938400,27002.82,27048.75,26949.83,27010.99,711.87241
1695942000,27010.98,27071.33,26996.06,27021.39,493.1138
1695945600,27021.39,27134.16,26970.65,27066.78,1186.25286
1695949200,27066.79,27111.18,27000.0,27045.01,1250.00439
1695952800,27045.02,27085.0,26859.7,26895.21,1773.91572
1695956400,26895.21,26961.15,26885.01,26957.99,733.36232
1695960000,26958.0,26972.45,26895.94,26972.45,624.2613
1695963600,26972.45,26985.0,26954.98,26977.11,510.0684
1695967200,26977.12,27078.38,26950.0,27075.28,919.93879
1695970800,27075.27,27244.89,27039.56,27179.98,2896.34752
1695974400,27179.99,27179.99,26992.63,27003.58,1245.46714
1695978000,27003.58,27083.57,26968.48,27035.57,872.14477
1695981600,27035.57,27062.98,27012.17,27028.96,727.97231
1695985200,27028.96,27065.0,26963.7,26970.78,782.2817
1695988800,26970.78,27013.68,26897.0,27001.0,1754.51025
1695992400,27001.01,27048.88,26891.1,26895.0,1210.00367
1695996000,26895.01,27149.05,26665.16,26908.12,4941.58792
1695999600,26908.12,26933.91,26791.48,26888.57,1554.77624
1696003200,26888.57,26907.75,26809.57,26875.0,1011.50326
1696006800,26875.0,26882.91,26826.41,26840.95,647.83671
1696010400,26840.95,26934.06,26750.0,26920.0,1174.61749
1696014000,26919.99,26954.09,26895.0,26926.52,672.23408
1696017600,26926.53,26984.99,26872.67,26910.48,703.05426
1696021200,26910.47,26920.0,26869.99,26870.0,424.40428
1696024800,26870.0,26912.32,26866.13,26887.2,513.38218
1696028400,26887.2,26926.56,26876.34,26906.96,348.83463
1696032000,26906.96,26946.98,26891.65,26936.11,376.33285
1696035600,26936.11,26941.69,26891.26,26894.65,412.67897
1696039200,26894.65,26918.2,26886.31,26909.42,254.19724
1696042800,26909.41,26933.56,26893.63,26915.3,232.23448
1696046400,26915.3,26941.62,26911.51,26924.62,383.93311
1696050000,26924.62,26955.91,26924.62,26934.9,275.18257
1696053600,26934.91,26951.97,26927.48,26927.49,346.33254
1696057200,26927.49,26958.04,26919.36,26931.75,678.02349
1696060800,26931.76,26938.32,26923.18,26929.09,529.23503
1696064400,26929.09,26959.0,26929.09,26947.64,388.22863
1696068000,26947.63,26987.84,26947.63,26978.94,506.22008
1696071600,26978.95,26997.0,26923.54,26936.02,589.82747
1696075200,26936.02,26954.4,26909.94,26928.06,630.08957
1696078800,26928.05,26979.0,26903.01,26973.39,694.9672
1696082400,26973.4,27006.41,26957.26,26992.38,956.21024
1696086000,26992.39,27094.99,26979.73,26996.29,1277.44693
1696089600,26996.29,27043.61,26975.45,27020.92,834.23132
1696093200,27020.91,27030.18,26970.72,27017.55,506.32824
1696096800,27017.54,27017.55,26989.57,26999.98,390.71404
1696100400,26999.98,27037.04,26987.78,27020.7,651.15554
1696104000,27020.7,27073.11,27020.69,27064.15,432.67182
1696107600,27064.15,27081.78,26946.73,26999.28,650.71008
1696111200,26999.29,27029.28,26977.16,27010.29,438.90619
1696114800,27010.28,27011.0,26956.16,26962.56,368.76544
1696118400,26962.57,26997.0,26954.09,26991.07,335.39749
1696122000,26991.08,27037.4,26978.87,27019.83,373.49769
1696125600,27019.83,27047.75,27018.42,27025.89,369.23383
1696129200,27025.89,27048.0,27010.23,27044.76,271.34716
1696132800,27044.77,27047.77,27020.9,27045.47,274.45106
1696136400,27045.47,27072.75,27041.86,27071.72,636.01777
1696140000,27071.73,27138.33,27071.72,27128.85,859.55077
1696143600,27128.85,27158.59,27097.04,27107.95,885.13255
1696147200,27107.94,27157.87,27086.74,27135.47,658.87949
1696150800,27135.47,27231.81,27135.47,27217.77,1157.83556
1696154400,27217.78,27289.08,27159.98,27210.01,1383.16324
1696158000,27210.0,27239.89,27170.0,27187.71,769.35893
1696161600,27187.71,27199.79,27126.28,27193.98,822.19433
1696165200,27193.98,27196.89,27148.56,27192.04,669.63962
1696168800,27192.04,27229.29,27083.24,27119.79,996.38542
1696172400,27119.79,27155.85,27107.01,27153.18,541.5939
1696176000,27153.17,27155.0,27082.38,27112.19,585.50462
1696179600,27112.2,27140.45,27035.78,27072.35,730.04943
1696183200,27072.34,27100.01,27065.07,27096.13,438.07759
1696186800,27096.13,27107.77,27076.36,27103.02,366.1567
1696190400,27103.02,27147.0,27033.1,27109.75,766.63067
1696194000,27109.75,27187.99,27091.78,27180.37,365.73406
1696197600,27180.38,28065.51,27155.0,27996.43,7785.49229
1696201200,27996.43,28025.12,27861.47,27992.57,2561.49051
1696204800,27992.58,28062.43,27880.95,27932.05,2783.33437
1696208400,27932.05,27965.75,27826.65,27920.0,1535.43515
1696212000,27919.99,28002.07,27899.91,27982.6,1407.86141
1696215600,27982.61,28210.0,27953.95,28126.54,2539.04368
1696219200,28126.54,28154.83,28018.11,28067.06,1377.48326
1696222800,28067.07,28112.95,27910.95,27977.38,2161.6825
1696226400,27977.39,28103.83,27963.35,28101.59,1422.89327
1696230000,28101.59,28430.0,28097.65,28311.91,3844.08489
1696233600,28311.91,28484.28,28252.84,28280.94,4245.51908
1696237200,28280.94,28326.55,28238.15,28288.61,1887.17122
1696240800,28288.61,28342.87,28273.31,28305.5,1424.08153
1696244400,28305.5,28368.76,28187.69,28198.04,1683.73209
1696248000,28198.05,28349.27,28197.69,28320.66,2121.40208
1696251600,28320.67,28544.0,28292.0,28544.0,2766.60516
1696255200,28544.0,28580.0,28178.4,28307.69,3810.03319
1696258800,28307.69,28419.88,27983.0,28026.31,3294.20231
1696262400,28026.3,28123.39,27853.49,27999.15,3030.99961
1696266000,27999.15,28121.91,27905.72,28055.25,1456.45476
1696269600,28055.26,28104.1,27655.82,27798.81,3204.75723
1696273200,27798.82,27967.93,27631.41,27964.99,2242.82794
1696276800,27965.0,27965.94,27821.3,27843.68,1168.32791
1696280400,27843.68,27873.4,27281.44,27472.22,3838.33841
1696284000,27472.23,27558.46,27351.0,27554.56,2133.91788
1696287600,27554.55,27618.48,27472.48,27494.51,1690.95348
1696291200,27494.51,27572.0,27401.0,27430.0,2642.1657
1696294800,27430.0,27564.6,27381.48,27563.32,1227.95232
1696298400,27563.32,27613.78,27517.15,27584.2,693.05681
1696302000,27584.2,27640.0,27536.0,27601.55,887.55349
1696305600,27601.54,27648.05,27545.3,27633.02,711.66232
1696309200,27633.02,27635.0,27572.37,27572.37,691.02619
1696312800,27572.37,27676.52,27565.06,27637.63,720.3375
1696316400,27637.63,27653.47,27521.43,27540.64,929.31759
1696320000,27540.65,27642.83,27540.06,27595.14,853.70763
1696323600,27595.14,27619.18,27545.38,27550.01,898.41037
1696327200,27550.01,27635.8,27550.0,27625.58,831.23594
1696330800,27625.58,27634.97,27475.0,27559.99,1301.64126
1696334400,27560.0,27565.0,27420.55,27472.7,1716.78951
1696338000,27472.69,27579.7,27388.0,27549.47,1702.50151
1696341600,27549.48,27549.48,27258.05,27350.59,2806.38225
1696345200,27350.59,27420.13,27234.55,27345.0,1782.82306
1696348800,27345.0,27442.59,27318.89,27385.44,1136.23026
1696352400,27385.44,27486.2,27385.0,27435.4,888.9211
1696356000,27435.4,27447.75,27300.47,27300.48,937.9229
1696359600,27300.48,27425.0,27250.0,27275.0,1231.97846
1696363200,27275.0,27396.97,27160.5,27394.25,1698.9277
1696366800,27394.24,27453.11,27360.0,27400.06,666.64523
1696370400,27400.06,27410.93,27270.0,27404.21,849.76355
1696374000,27404.22,27469.65,27380.36,27426.46,1122.0129
1696377600,27426.45,27435.0,27202.0,27310.43,2850.0268
1696381200,27310.43,27355.74,27260.0,27336.8,2045.6802
1696384800,27336.8,27510.29,27312.23,27412.14,1445.49279
1696388400,27412.14,27465.14,27404.96,27430.43,495.69234
1696392000,27430.43,27430.44,27380.16,27388.69,415.55456
1696395600,27388.68,27407.42,27357.1,27407.18,551.99969
1696399200,27407.18,27419.99,27350.75,27419.99,592.2479
1696402800,27419.99,27454.98,27405.5,27453.78,697.67116
1696406400,27453.77,27574.11,27434.1,27519.93,1030.07596
1696410000,27519.93,27638.87,27507.31,27630.0,1198.62362
1696413600,27630.01,27643.09,27520.28,27530.05,1223.63564
1696417200,27530.06,27603.75,27524.16,27572.43,1136.51646
1696420800,27572.43,27633.42,27540.17,27570.02,1190.21785
1696424400,27570.02,27577.57,27403.4,27420.0,1850.72662
1696428000,27419.99,27462.08,27329.85,27386.94,1657.45241
1696431600,27386.93,27475.0,27363.69,27404.22,1241.27453
1696435200,27404.21,27597.45,27400.94,27524.06,1468.57994
1696438800,27524.07,27590.63,27506.14,27539.51,731.08867
1696442400,27539.5,27630.0,27522.0,27627.42,931.30199
1696446000,27627.42,27839.72,27527.2,27618.1,3371.54044
1696449600,27618.1,27739.14,27564.71,27648.98,1378.82272
1696453200,27648.99,27788.85,27647.65,27686.59,662.22604
1696456800,27686.6,27777.48,27660.8,27752.75,685.56769
